Date,Name,X,Y,Demand,W_S,W_F,Service_time,N_V,C_V1,C_V2,C_V3
20240412,仙岩店,352620.456,2765778.028,7,0,86400,600,2,180,180,180
20240412,靜興店,352490.821,2765895.554,10,0,86400,600,2,180,180,180
20240412,華德店,352372.51,2765461.405,3,0,86400,600,2,180,180,180
20240412,新文華店,351990.118,2765450.682,9,0,86400,600,2,180,180,180
20240412,羅和店,351932.231,2765505.658,14,0,86400,600,2,180,180,180
20240412,萬和店,351518.672,2766227.61,10,0,86400,600,2,180,180,180
20240412,師美店,351590.685,2766881.569,8,0,86400,600,2,180,180,180
20240412,景富店,351645.495,2765875.691,7,0,86400,600,2,180,180,180
20240412,萬慶店,351738.071,2765278.154,12,0,86400,600,2,180,180,180
20240412,深坑北福店,357849.976,2766385.739,14,0,86400,600,2,180,180,180
20240412,深坑北深店,358041.653,2766316.981,4,0,86400,600,2,180,180,180
20240412,深坑金典店,359734.583,2766314.081,3,0,86400,600,2,180,180,180
20240412,深坑埔新店,359857.714,2766146.385,13,0,86400,600,2,180,180,180
20240412,深坑昇高店,359944.878,2766168.646,10,0,86400,600,2,180,180,180
20240412,深坑紅葉店,359095.135,2766030.984,12,0,86400,600,2,180,180,180
20240412,石碇國道店,362482.294,2766872.953,10,0,86400,600,2,180,180,180
20240412,坪林順益店,368878.176,2758647.116,9,0,86400,600,2,180,180,180
20240412,石碇雙溪店,363226.208,2766652.754,5,0,86400,600,2,180,180,180
20240412,平溪平安店,372126.201,2768530.926,2,0,86400,600,2,180,180,180
20240412,平溪十分店,375991.07,2770604.403,11,0,86400,600,2,180,180,180
20240412,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,2,180,180,180
20240407,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,2,180,180,180
20240407,永隆店,354431.669,2770602.111,8,0,86400,600,2,180,180,180
20240407,新貿店,353773.176,2769652.851,14,0,86400,600,2,180,180,180
20240407,和信店,353106.189,2769754.085,15,0,86400,600,2,180,180,180
20240407,敦安店,352915.317,2769742.703,7,0,86400,600,2,180,180,180
20240407,光復南路店,353691.926,2769865.632,3,0,86400,600,2,180,180,180
20240407,光新店,353618.408,2770012.249,1,0,86400,600,2,180,180,180
20240407,國父紀念館店,353625.778,2770310.738,7,0,86400,600,2,180,180,180
20240407,忠孝光復店,353530.085,2770524.594,1,0,86400,600,2,180,180,180
20240407,吉泰店,353352.038,2770063.196,6,0,86400,600,2,180,180,180
20240407,國泰店,353235.271,2770016.848,7,0,86400,600,2,180,180,180
20240407,義和店,353297.606,2769707.058,11,0,86400,600,2,180,180,180
20240407,忠信店,355453.529,2770499.437,1,0,86400,600,2,180,180,180
20240407,大道店,356178.662,2770453.011,6,0,86400,600,2,180,180,180
20240407,新中坡店,356428.07,2770435.016,14,0,86400,600,2,180,180,180
20240407,協和店,356254.178,2770680.117,3,0,86400,600,2,180,180,180
20240407,厚雅店,354771.066,2770729.386,6,0,86400,600,2,180,180,180
20240407,新忠隆店,354622.236,2770581.384,13,0,86400,600,2,180,180,180
20240407,聯合店,354249.165,2770650.414,11,0,86400,600,2,180,180,180
20240407,建南店,351556.26,2770550.268,12,0,86400,600,2,180,180,180
20240407,濟南二店,351234.804,2770454.567,8,0,86400,600,2,180,180,180
20240407,新北科店,351196.72,2770866.909,1,0,86400,600,2,180,180,180
20240407,北科店,351651.361,2770806.472,10,0,86400,600,2,180,180,180
20240407,昌隆店,351864.837,2770824.725,6,0,86400,600,2,180,180,180
20240407,懷生店,352283.176,2769749.399,10,0,86400,600,2,180,180,180
20240407,興忠店,352222.571,2770379.988,10,0,86400,600,2,180,180,180
20240407,興仁店,352273.658,2770310.254,4,0,86400,600,2,180,180,180
20240407,正興店,351991.937,2770553.905,2,0,86400,600,2,180,180,180
20240407,金信店,350610.448,2769744.952,1,0,86400,600,2,180,180,180
20240407,新生南路店,351160.973,2769794.003,14,0,86400,600,2,180,180,180
20240407,大森店,351469.953,2769777.842,5,0,86400,600,2,180,180,180
20240407,信美店,351794.203,2769640.301,9,0,86400,600,2,180,180,180
20240407,興南店,352204.549,2769621.491,9,0,86400,600,2,180,180,180
20240407,義興店,352286.322,2769692.886,12,0,86400,600,2,180,180,180
20240407,復豪店,352203.26,2769881.517,3,0,86400,600,2,180,180,180
20240407,復豐店,352283.176,2769749.399,6,0,86400,600,2,180,180,180
20240407,建國店,351784.629,2769158.849,6,0,86400,600,2,180,180,180
20240407,瑞和店,352028.091,2768917.38,6,0,86400,600,2,180,180,180
20240407,興和店,352243.073,2769110.59,7,0,86400,600,2,180,180,180
20240407,義安店,352631.846,2769633.57,14,0,86400,600,2,180,180,180
20240407,敦鼎店,352788.546,2769309.396,2,0,86400,600,2,180,180,180
20240407,安賢店,352649.68,2769088.091,4,0,86400,600,2,180,180,180
20240407,樂和店,352888.386,2769095.612,4,0,86400,600,2,180,180,180
20240407,新遠企店,352783.829,2768810.802,12,0,86400,600,2,180,180,180
20240407,東方店,353046.593,2769570.631,7,0,86400,600,2,180,180,180
20240407,通昌店,353203.619,2769567.822,3,0,86400,600,2,180,180,180
20240407,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,2,180,180,180
20240419,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,2,180,180,180
20240419,新遠雄二店,363005.79,2772692.937,8,0,86400,600,2,180,180,180
20240419,汐止新遠雄店,362796.904,2772712.391,2,0,86400,600,2,180,180,180
20240419,汐止東科店,362828.16,2772568.134,13,0,86400,600,2,180,180,180
20240419,汐止宏碁店,362720.773,2772595.358,14,0,86400,600,2,180,180,180
20240419,汐止連新店,363355.409,2772772.09,11,0,86400,600,2,180,180,180
20240419,汐止桂冠店,363482.484,2772193.684,8,0,86400,600,2,180,180,180
20240419,汐止莊敬店,363447.602,2772592.781,2,0,86400,600,2,180,180,180
20240419,汐止興莊店,363698.259,2772676.085,9,0,86400,600,2,180,180,180
20240419,汐止青山店,363595.241,2772835.23,8,0,86400,600,2,180,180,180
20240419,汐止福全店,364382.933,2773027.092,3,0,86400,600,2,180,180,180
20240419,汐止秀峰店,364252.154,2773250.227,3,0,86400,600,2,180,180,180
20240419,汐止新忠孝店,364330.567,2773335.612,2,0,86400,600,2,180,180,180
20240419,汐止站前店,364316.586,2773426.563,5,0,86400,600,2,180,180,180
20240419,汐止橋東店,364619.3,2773710.454,14,0,86400,600,2,180,180,180
20240419,汐止新興店,363675.229,2773018.531,10,0,86400,600,2,180,180,180
20240419,汐止興龍店,363464.312,2772918.662,10,0,86400,600,2,180,180,180
20240419,汐止龍安店,363391.37,2772906.296,2,0,86400,600,2,180,180,180
20240419,汐止興萬店,362997.855,2774484.337,2,0,86400,600,2,180,180,180
20240419,汐止祥雲店,362604.246,2775807.436,7,0,86400,600,2,180,180,180
20240419,汐止伯爵店,361839.735,2774798.547,13,0,86400,600,2,180,180,180
20240419,汐止日月光店,361829.121,2774003.438,13,0,86400,600,2,180,180,180
20240419,汐止東城店,361138.617,2773526.57,4,0,86400,600,2,180,180,180
20240419,汐止湖前店,361174.558,2773645.829,3,0,86400,600,2,180,180,180
20240419,汐止新水蓮店,361255.457,2774325.112,14,0,86400,600,2,180,180,180
20240419,汐止鑫峰店,360906.741,2773698.995,13,0,86400,600,2,180,180,180
20240419,汐止金龍店,360795.091,2773618.052,2,0,86400,600,2,180,180,180
20240419,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,2,180,180,180
20240419,二繽店,353157.814,2767470.286,7,0,86400,600,2,180,180,180
20240419,安居店,353196.183,2768147.371,15,0,86400,600,2,180,180,180
20240419,六張黎店,353625.173,2768163.597,9,0,86400,600,2,180,180,180
20240419,財盛店,353591.146,2769141.638,4,0,86400,600,2,180,180,180
20240419,臨江店,353567.02,2769220.549,5,0,86400,600,2,180,180,180
20240419,通和店,353207.017,2769329.574,3,0,86400,600,2,180,180,180
20240419,成功店,352368.328,2768818.86,10,0,86400,600,2,180,180,180
20240419,和復店,352255.015,2768743.074,3,0,86400,600,2,180,180,180
20240419,泰順店,350991.257,2768793.386,11,0,86400,600,2,180,180,180
20240419,和新店,351481.812,2768825.945,1,0,86400,600,2,180,180,180
20240419,和東店,352034.904,2768742.286,10,0,86400,600,2,180,180,180
20240419,辛亥店,351975.979,2768412.816,14,0,86400,600,2,180,180,180
20240419,和茂店,352680.748,2768673.472,9,0,86400,600,2,180,180,180
20240419,台新店,351191.46,2768084.417,4,0,86400,600,2,180,180,180
20240419,師大店,350704.452,2768588.015,12,0,86400,600,2,180,180,180
20240419,台師店,350546.342,2768838.36,7,0,86400,600,2,180,180,180
20240419,古亭店,350297.202,2768734.515,10,0,86400,600,2,180,180,180
20240419,羅中店,350039.07,2769117.415,6,0,86400,600,2,180,180,180
20240419,潮州店,350284.789,2769228.205,13,0,86400,600,2,180,180,180
20240417,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,2,180,180,180
20240417,新遠雄二店,363005.79,2772692.937,5,0,86400,600,2,180,180,180
20240417,汐止新遠雄店,362796.904,2772712.391,14,0,86400,600,2,180,180,180
20240417,汐止宏碁店,362720.773,2772595.358,11,0,86400,600,2,180,180,180
20240417,汐止東科店,362828.16,2772568.134,13,0,86400,600,2,180,180,180
20240417,汐止連新店,363355.409,2772772.09,14,0,86400,600,2,180,180,180
20240417,汐止桂冠店,363482.484,2772193.684,11,0,86400,600,2,180,180,180
20240417,汐止莊敬店,363447.602,2772592.781,3,0,86400,600,2,180,180,180
20240417,汐止興莊店,363698.259,2772676.085,2,0,86400,600,2,180,180,180
20240417,汐止青山店,363595.241,2772835.23,11,0,86400,600,2,180,180,180
20240417,汐止福全店,364382.933,2773027.092,9,0,86400,600,2,180,180,180
20240417,汐止秀峰店,364252.154,2773250.227,13,0,86400,600,2,180,180,180
20240417,汐止新忠孝店,364330.567,2773335.612,3,0,86400,600,2,180,180,180
20240417,汐止站前店,364316.586,2773426.563,15,0,86400,600,2,180,180,180
20240417,汐止橋東店,364619.3,2773710.454,12,0,86400,600,2,180,180,180
20240417,汐止新興店,363675.229,2773018.531,9,0,86400,600,2,180,180,180
20240417,汐止龍安店,363391.37,2772906.296,14,0,86400,600,2,180,180,180
20240417,汐止興萬店,362997.855,2774484.337,2,0,86400,600,2,180,180,180
20240417,汐止祥雲店,362604.246,2775807.436,2,0,86400,600,2,180,180,180
20240417,汐止伯爵店,361839.735,2774798.547,14,0,86400,600,2,180,180,180
20240417,汐止日月光店,361829.121,2774003.438,3,0,86400,600,2,180,180,180
20240417,汐止湖前店,361174.558,2773645.829,12,0,86400,600,2,180,180,180
20240417,汐止東城店,361138.617,2773526.57,7,0,86400,600,2,180,180,180
20240417,汐止新水蓮店,361255.457,2774325.112,13,0,86400,600,2,180,180,180
20240417,汐止鑫峰店,360906.741,2773698.995,9,0,86400,600,2,180,180,180
20240417,汐止金龍店,360795.091,2773618.052,15,0,86400,600,2,180,180,180
20240417,臨江店,353567.02,2769220.549,12,0,86400,600,2,180,180,180
20240417,財盛店,353591.146,2769141.638,5,0,86400,600,2,180,180,180
20240417,通和店,353207.017,2769329.574,12,0,86400,600,2,180,180,180
20240417,成功店,352368.328,2768818.86,14,0,86400,600,2,180,180,180
20240417,和復店,352255.015,2768743.074,11,0,86400,600,2,180,180,180
20240417,和東店,352034.904,2768742.286,11,0,86400,600,2,180,180,180
20240417,和新店,351481.812,2768825.945,8,0,86400,600,2,180,180,180
20240417,泰順店,350991.257,2768793.386,4,0,86400,600,2,180,180,180
20240417,辛亥店,351975.979,2768412.816,7,0,86400,600,2,180,180,180
20240417,和茂店,352680.748,2768673.472,1,0,86400,600,2,180,180,180
20240417,台新店,351191.46,2768084.417,6,0,86400,600,2,180,180,180
20240417,師大店,350704.452,2768588.015,7,0,86400,600,2,180,180,180
20240417,台師店,350546.342,2768838.36,11,0,86400,600,2,180,180,180
20240417,古亭店,350297.202,2768734.515,7,0,86400,600,2,180,180,180
20240417,羅中店,350039.07,2769117.415,15,0,86400,600,2,180,180,180
20240417,潮州店,350284.789,2769228.205,5,0,86400,600,2,180,180,180
20240417,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,2,180,180,180
20240409,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,2,180,180,180
20240409,松創店,353835.202,2770786.071,8,0,86400,600,2,180,180,180
20240409,逸鑫店,354205.752,2770428.736,1,0,86400,600,2,180,180,180
20240409,台北１０１店,354320.751,2769706.945,6,0,86400,600,2,180,180,180
20240409,建鑫店,354663.825,2769872.415,3,0,86400,600,2,180,180,180
20240409,松仁店,354762.645,2769099.906,9,0,86400,600,2,180,180,180
20240409,新安興店,354803.805,2768705.913,15,0,86400,600,2,180,180,180
20240409,祥和店,354926.007,2768619.567,3,0,86400,600,2,180,180,180
20240409,挹翠店,354863.29,2768197.718,2,0,86400,600,2,180,180,180
20240409,盛興店,354494.672,2768848.924,1,0,86400,600,2,180,180,180
20240409,莊敬店,354370.826,2769006.436,1,0,86400,600,2,180,180,180
20240409,北醫店,354261.986,2768959.098,1,0,86400,600,2,180,180,180
20240409,莊新店,354220.919,2769110.074,10,0,86400,600,2,180,180,180
20240409,富興店,353981.859,2769149.663,3,0,86400,600,2,180,180,180
20240409,景聯店,353997.013,2769367.687,13,0,86400,600,2,180,180,180
20240409,三興店,353833.104,2769481.546,15,0,86400,600,2,180,180,180
20240409,復昌店,353645.774,2769515.818,6,0,86400,600,2,180,180,180
20240409,新信德店,355361.634,2769538.527,7,0,86400,600,2,180,180,180
20240409,松友店,355604.613,2769849.101,9,0,86400,600,2,180,180,180
20240409,松永店,355397.066,2769992.908,7,0,86400,600,2,180,180,180
20240409,萬芳店,353544.315,2765841.321,1,0,86400,600,2,180,180,180
20240409,興園店,353065.952,2766017.033,1,0,86400,600,2,180,180,180
20240409,仙岩店,352620.456,2765778.028,11,0,86400,600,2,180,180,180
20240409,靜興店,352490.821,2765895.554,14,0,86400,600,2,180,180,180
20240409,華德店,352372.51,2765461.405,15,0,86400,600,2,180,180,180
20240409,新文華店,351990.118,2765450.682,5,0,86400,600,2,180,180,180
20240409,羅和店,351932.231,2765505.658,7,0,86400,600,2,180,180,180
20240409,師美店,351590.685,2766881.569,5,0,86400,600,2,180,180,180
20240409,萬和店,351518.672,2766227.61,2,0,86400,600,2,180,180,180
20240409,景富店,351645.495,2765875.691,7,0,86400,600,2,180,180,180
20240409,萬慶店,351738.071,2765278.154,10,0,86400,600,2,180,180,180
20240409,深坑北福店,357849.976,2766385.739,10,0,86400,600,2,180,180,180
20240409,深坑北深店,358041.653,2766316.981,1,0,86400,600,2,180,180,180
20240409,深坑金典店,359734.583,2766314.081,15,0,86400,600,2,180,180,180
20240409,深坑埔新店,359857.714,2766146.385,4,0,86400,600,2,180,180,180
20240409,深坑昇高店,359944.878,2766168.646,15,0,86400,600,2,180,180,180
20240409,深坑紅葉店,359095.135,2766030.984,13,0,86400,600,2,180,180,180
20240409,石碇國道店,362482.294,2766872.953,3,0,86400,600,2,180,180,180
20240409,坪林順益店,368878.176,2758647.116,5,0,86400,600,2,180,180,180
20240409,石碇雙溪店,363226.208,2766652.754,8,0,86400,600,2,180,180,180
20240409,平溪平安店,372126.201,2768530.926,7,0,86400,600,2,180,180,180
20240409,平溪十分店,375991.07,2770604.403,7,0,86400,600,2,180,180,180
20240409,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,2,180,180,180
20240427,林口ＤＣ,337877.417,2775446.632,0,0,86400,600,3,180,180,180
20240427,新天地店,349675.894,2775877.06,6,0,86400,600,3,180,180,180
20240427,百齡店,349687.39,2775661.667,6,0,86400,600,3,180,180,180
20240427,福港店,349694.84,2775442.398,15,0,86400,600,3,180,180,180
20240427,和豐店,349842.543,2775177.561,4,0,86400,600,3,180,180,180
20240427,通河店,349977.79,2774980.575,15,0,86400,600,3,180,180,180
20240427,大港店,350068.002,2775404.37,5,0,86400,600,3,180,180,180
20240427,華港店,350011.372,2775793.253,5,0,86400,600,3,180,180,180
20240427,基河店,350245.662,2775813.065,15,0,86400,600,3,180,180,180
20240427,士商店,349719.423,2776162.352,12,0,86400,600,3,180,180,180
20240427,新光醫院店,349941.733,2776692.986,15,0,86400,600,3,180,180,180
20240427,新陽明店,350242.152,2776472.736,14,0,86400,600,3,180,180,180
20240427,大北店,350536.638,2776222.762,14,0,86400,600,3,180,180,180
20240427,文鑫店,350624.131,2775977.643,14,0,86400,600,3,180,180,180
20240427,大東店,350470.507,2775982.387,14,0,86400,600,3,180,180,180
20240427,大南店,350414.713,2775907.32,5,0,86400,600,3,180,180,180
20240427,福林店,350530.277,2776544.766,15,0,86400,600,3,180,180,180
20240427,美崙店,350246.08,2776758.142,7,0,86400,600,3,180,180,180
20240427,士林店,350645.308,2776813.275,5,0,86400,600,3,180,180,180
20240427,明德店,349826.883,2778089.191,3,0,86400,600,3,180,180,180
20240427,新自強店,349491.527,2778279.741,15,0,86400,600,3,180,180,180
20240427,榮光店,349458.33,2778460.648,9,0,86400,600,3,180,180,180
20240427,新實店,348898.502,2778794.439,1,0,86400,600,3,180,180,180
20240427,尊賢店,348660.135,2779016.208,7,0,86400,600,3,180,180,180
20240427,唭哩店,348582.46,2779368.67,7,0,86400,600,3,180,180,180
20240427,華儷店,348946.704,2779279.007,1,0,86400,600,3,180,180,180
20240427,立賢店,348469.767,2778924.627,4,0,86400,600,3,180,180,180
20240427,林口ＤＣ,337877.417,2775446.632,0,0,86400,600,3,180,180,180
20240427,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,3,180,180,180
20240427,汐止農會店,364119.693,2773559.808,10,0,86400,600,3,180,180,180
20240427,汐止車站店,364188.65,2773423.786,15,0,86400,600,3,180,180,180
20240427,汐止建泰店,364138.348,2773909.361,5,0,86400,600,3,180,180,180
20240427,汐止建安店,364200.017,2773943.197,4,0,86400,600,3,180,180,180
20240427,汐止鄉長店,364543.736,2774150.2,1,0,86400,600,3,180,180,180
20240427,汐止大同店,365419.388,2774246.293,12,0,86400,600,3,180,180,180
20240427,汐止摩天店,366348.43,2774159.378,10,0,86400,600,3,180,180,180
20240427,七堵長安店,367639.447,2774110.52,6,0,86400,600,3,180,180,180
20240427,七堵新明德店,368619.168,2775600.524,6,0,86400,600,3,180,180,180
20240427,七堵泰安店,368961.974,2775689.085,4,0,86400,600,3,180,180,180
20240427,七堵東新店,370056.528,2776304.109,9,0,86400,600,3,180,180,180
20240427,七堵自治店,369370.776,2776472.745,5,0,86400,600,3,180,180,180
20240427,七堵大興店,369527.363,2776592.092,4,0,86400,600,3,180,180,180
20240427,七堵永富店,369481.208,2776798.199,8,0,86400,600,3,180,180,180
20240427,基隆暖東店,371742.253,2776824.534,12,0,86400,600,3,180,180,180
20240427,基隆暖盛店,371587.811,2776673.3,2,0,86400,600,3,180,180,180
20240427,基隆暖鑫店,371808.319,2776074.75,11,0,86400,600,3,180,180,180
20240427,八堵車站店,371023.007,2777790.096,2,0,86400,600,3,180,180,180
20240427,七堵工明店,368309.779,2775601.687,12,0,86400,600,3,180,180,180
20240427,基隆百福店,367687.056,2775097.115,5,0,86400,600,3,180,180,180
20240427,汐止保興店,365461.094,2774730.97,2,0,86400,600,3,180,180,180
20240427,汐止和平店,364258.509,2773704.926,13,0,86400,600,3,180,180,180
20240427,汐止宏國店,363376.226,2773197.017,2,0,86400,600,3,180,180,180
20240427,汐止智興店,363331.231,2773035.953,5,0,86400,600,3,180,180,180
20240427,名門店,354647.798,2766530.246,15,0,86400,600,3,180,180,180
20240427,興萬店,354931.132,2766032.737,2,0,86400,600,3,180,180,180
20240427,興昌店,353755.038,2766697.029,7,0,86400,600,3,180,180,180
20240427,中科大店,353398.681,2765940.545,4,0,86400,600,3,180,180,180
20240427,再興店,353997.283,2765403.262,9,0,86400,600,3,180,180,180
20240427,明興店,354132.294,2764855.22,9,0,86400,600,3,180,180,180
20240427,文山公宅店,354036.547,2764589.105,12,0,86400,600,3,180,180,180
20240427,保儀店,354691.134,2764570.161,11,0,86400,600,3,180,180,180
20240427,鑫順店,354096.513,2764249.088,6,0,86400,600,3,180,180,180
20240427,欣榮店,354134.226,2763978.136,5,0,86400,600,3,180,180,180
20240427,恆光店,354523.335,2764096.734,3,0,86400,600,3,180,180,180
20240427,興政店,355364.453,2764602.712,9,0,86400,600,3,180,180,180
20240427,政富店,355560.181,2764561.59,6,0,86400,600,3,180,180,180
20240427,指南店,355815.812,2764150.072,13,0,86400,600,3,180,180,180
20240427,木柵路店,354702.278,2764713.505,12,0,86400,600,3,180,180,180
20240427,木興店,353719.022,2764701.335,3,0,86400,600,3,180,180,180
20240427,興崙店,353912.019,2764466.126,1,0,86400,600,3,180,180,180
